1706128041.064536,52,6.558841e-05,424101980,-14.66
1706128041.064536,74,4.631425e-05,489814997,-15.01
1706127669.8546646,28,0.008093121,924915908,-15.36
1706127669.8546646,84,0.0,23882663,-15.68
1706127669.8546646,52,4.161026e-05,424101980,-14.11
1706127669.8546646,74,2.474966e-05,489814997,-14.47
1706128573.6895185,28,0.0,1637682488,-43.369999
1706128573.6895185,84,0.0,168896579,-41.130001
1706128573.6895185,52,0.0,571611650,-43.549999
1706128573.6895185,74,0.0,647961482,-40.490002
1706128630.7473488,28,0.0,1637682488,-43.310001
1706128630.7473488,84,0.0,168896579,-40.990002
1706128630.7473488,52,0.0,571611650,-43.509998
1706128630.7473488,74,0.0,647961482,-40.740002
1706128133.0681994,28,0.005188141,1058870696,-20.92
1706128133.0681994,84,0.0,23882663,-21.24
1706128133.0681994,52,0.003379203,424101980,-19.68
1706128133.0681994,74,0.004785557,489814997,-20.01
1706128288.5040903,28,0.0,1637682488,-43.34
1706128288.5040903,84,0.0,168896579,-41.200001
1706128288.5040903,52,0.0,571611650,-43.630001
1706128288.5040903,74,0.0,647961482,-40.98
1706128544.0140254,28,0.0,1637682488,-43.150002
1706128544.0140254,84,0.0,168896579,-41.0
1706128544.0140254,52,0.0,571611650,-43.560001
1706128544.0140254,74,0.0,647961482,-40.459999
1706128635.5831103,28,0.0,1637682488,-43.25
1706128635.5831103,84,0.0,168896579,-40.950001
1706128635.5831103,52,0.0,571611650,-43.459999
1706128635.5831103,74,0.0,647961482,-40.75
1706128554.454127,28,0.0,1637682488,-43.34
1706128554.454127,84,0.0,168896579,-41.09
1706128554.454127,52,0.0,571611650,-43.57
1706128554.454127,74,0.0,647961482,-40.41
1706128228.9926376,28,0.0,1637682488,-36.560001
1706128228.9926376,84,0.003833522,127552882,-36.349998
1706128228.9926376,52,0.0,571611650,-35.619999
1706128228.9926376,74,0.0,647961482,-35.34
1706127854.1792467,28,0.007775593,924915908,-15.35
1706127854.1792467,84,0.0,23882663,-15.68
1706127854.1792467,52,3.881912e-05,424101980,-14.11
1706127854.1792467,74,2.589856e-05,489814997,-14.47
1706127936.7633545,28,0.00791146,924915908,-15.37
1706127936.7633545,84,0.0,23882663,-15.7
1706127936.7633545,52,3.88297e-05,424101980,-14.13
1706127936.7633545,74,2.710792e-05,489814997,-14.51
1706128083.781562,28,0.01265497,924915908,-16.459999
1706128083.781562,84,0.0,23882663,-16.790001
1706128083.781562,52,0.0001054061,424101980,-15.17
1706128083.781562,74,8.434617e-05,489814997,-15.52
1706128461.2664504,28,0.0,1637682488,-43.169998
1706128461.2664504,84,0.0,168896579,-41.299999
1706128461.2664504,52,0.0,571611650,-43.389999
1706128461.2664504,74,0.0,647961482,-40.59
1706128643.6134357,28,0.0,1637682488,-43.200001
1706128643.6134357,84,0.0,168896579,-41.009998
1706128643.6134357,52,0.0,571611650,-43.470001
1706128643.6134357,74,0.0,647961482,-40.73
1706127698.6850986,28,0.007922013,924915908,-15.35
1706127698.6850986,84,0.0,23882663,-15.68
1706127698.6850986,52,4.062361e-05,424101980,-14.11
1706127698.6850986,74,2.413017e-05,489814997,-14.47
1706128211.3241794,28,0.0,1637682488,-35.310001
1706128211.3241794,84,0.01407688,35059496,-35.23
1706128211.3241794,52,0.0,571611650,-34.25
1706128211.3241794,74,0.0,647961482,-34.130001
1706127829.626651,28,0.007978047,924915908,-15.36
1706127829.626651,84,0.0,23882663,-15.68
1706127829.626651,52,4.160526e-05,424101980,-14.11
1706127829.626651,74,2.7312e-05,489814997,-14.47
1706128415.8509924,28,0.0,1637682488,-43.349998
1706128415.8509924,84,0.0,168896579,-41.330002
1706128415.8509924,52,0.0,571611650,-43.439999
1706128415.8509924,74,0.0,647961482,-40.509998
1706128417.454604,28,0.0,1637682488,-43.349998
1706128417.454604,84,0.0,168896579,-41.349998
1706128417.454604,52,0.0,571611650,-43.43
1706128417.454604,74,0.0,647961482,-40.52
1706128090.1873727,28,0.01398848,924915908,-16.629999
1706128090.1873727,84,0.0,23882663,-16.950001
1706128090.1873727,52,0.0001117004,424101980,-15.39
1706128090.1873727,74,0.0001014721,489814997,-15.75
1706127815.182661,28,0.007795883,924915908,-15.35
1706127815.182661,84,0.0,23882663,-15.68
1706127815.182661,52,3.787579e-05,424101980,-14.11
1706127815.182661,74,2.331274e-05,489814997,-14.47
1706127955.1712637,28,0.008020084,924915908,-15.41
1706127955.1712637,84,0.0,23882663,-15.73
1706127955.1712637,52,4.048907e-05,424101980,-14.17
1706127955.1712637,74,2.928214e-05,489814997,-14.53
1706127677.8599734,28,0.007742643,924915908,-15.36
1706127677.8599734,84,0.0,23882663,-15.68
1706127677.8599734,52,4.083931e-05,424101980,-14.11
1706127677.8599734,74,2.631093e-05,489814997,-14.47
1706128031.447573,28,0.0104123,924915908,-15.92
1706128031.447573,84,0.0,23882663,-16.25
1706128031.447573,52,5.787948e-05,424101980,-14.69
1706128031.447573,74,4.559265e-05,489814997,-15.03
1706127782.650961,28,0.007829042,924915908,-15.35
1706127782.650961,84,0.0,23882663,-15.68
1706127782.650961,52,4.147471e-05,424101980,-14.11
1706127782.650961,74,2.689714e-05,489814997,-14.48
1706128093.3921416,28,0.01575001,924915908,-16.799999
1706128093.3921416,84,0.0,23882663,-17.129999
1706128093.3921416,52,0.0001360879,424101980,-15.56
1706128093.3921416,74,0.0001252479,489814997,-15.92
1706128601.8322647,28,0.0,1637682488,-43.560001
1706128601.8322647,84,0.0,168896579,-41.080002
1706128601.8322647,52,0.0,571611650,-43.59
1706128601.8322647,74,0.0,647961482,-40.639999
1706127810.3525438,28,0.007820908,924915908,-15.36
1706127810.3525438,84,0.0,23882663,-15.68
1706127810.3525438,52,4.155382e-05,424101980,-14.11
1706127810.3525438,74,2.55223e-05,489814997,-14.47
1706128594.5384085,28,0.0,1637682488,-43.459999
1706128594.5384085,84,0.0,168896579,-41.110001
1706128594.5384085,52,0.0,571611650,-43.529999
1706128594.5384085,74,0.0,647961482,-40.66
1706127768.2177083,28,0.007818614,924915908,-15.36
1706127768.2177083,84,0.0,23882663,-15.71
1706127768.2177083,52,3.791359e-05,424101980,-14.11
1706127768.2177083,74,2.559219e-05,489814997,-14.47
1706128320.6602762,28,0.0,1637682488,-43.150002
1706128320.6602762,84,0.0,168896579,-41.439999
1706128320.6602762,52,0.0,571611650,-43.48
1706128320.6602762,74,0.0,647961482,-40.580002
1706128179.316716,28,0.002440748,1534323234,-25.83
1706128179.316716,84,4.338598e-07,23882663,-26.129999
1706128179.316716,52,0.006761025,447580440,-24.610001
1706128179.316716,74,0.003832675,554938076,-24.9
1706127971.2010539,28,0.008272894,924915908,-15.43
1706127971.2010539,84,0.0,23882663,-15.76
1706127971.2010539,52,3.997206e-05,424101980,-14.23
1706127971.2010539,74,2.708761e-05,489814997,-14.55
1706128261.2061286,28,0.0,1637682488,-42.740002
1706128261.2061286,84,0.0,168896579,-40.790001
1706128261.2061286,52,0.0,571611650,-42.700001
1706128261.2061286,74,0.0,647961482,-40.66
1706128364.2246172,28,0.0,1637682488,-43.16
1706128364.2246172,84,0.0,168896579,-41.360001
1706128364.2246172,52,0.0,571611650,-43.360001
1706128364.2246172,74,0.0,647961482,-40.689999
1706128117.03469,28,0.03043825,924915908,-18.450001
1706128117.03469,84,0.0,23882663,-18.780001
1706128117.03469,52,0.0004921356,424101980,-17.209999
1706128117.03469,74,0.0006099503,489814997,-17.559999
1706127692.2931948,28,0.008101294,924915908,-15.36
1706127692.2931948,84,0.0,23882663,-15.68
1706127692.2931948,52,4.119051e-05,424101980,-14.11
1706127692.2931948,74,2.384919e-05,489814997,-14.47
1706128357.801845,28,0.0,1637682488,-43.139999
1706128357.801845,84,0.0,168896579,-41.310001
1706128357.801845,52,0.0,571611650,-43.459999
1706128357.801845,74,0.0,647961482,-40.73
1706128189.0083454,28,0.001906872,1637682488,-30.870001
1706128189.0083454,84,0.001628645,23882663,-31.049999
1706128189.0083454,52,0.001682476,525099946,-29.68
1706128189.0083454,74,0.00162855,632457581,-29.889999
1706128488.5516121,28,0.0,1637682488,-42.91
1706128488.5516121,84,0.0,168896579,-41.299999
1706128488.5516121,52,0.0,571611650,-43.490002
1706128488.5516121,74,0.0,647961482,-40.5
1706127801.884378,28,0.007867084,924915908,-15.36
1706127801.884378,84,0.0,23882663,-15.68
1706127801.884378,52,3.745352e-05,424101980,-14.11
1706127801.884378,74,2.405435e-05,489814997,-14.47
1706128327.0566754,28,0.0,1637682488,-43.200001
1706128327.0566754,84,0.0,168896579,-41.310001
1706128327.0566754,52,0.0,571611650,-43.57
1706128327.0566754,74,0.0,647961482,-40.700001
1706127758.6126974,28,0.007896526,924915908,-15.35
1706127758.6126974,84,0.0,23882663,-15.68
1706127758.6126974,52,4.080955e-05,424101980,-14.11
1706127758.6126974,74,2.378469e-05,489814997,-14.47
1706128018.6063526,28,0.009456616,924915908,-15.7
1706128018.6063526,84,0.0,23882663,-16.030001
1706128018.6063526,52,5.770662e-05,424101980,-14.47
1706128018.6063526,74,3.539469e-05,489814997,-14.82
1706128606.6478004,28,0.0,1637682488,-43.5
1706128606.6478004,84,0.0,168896579,-41.099998
1706128606.6478004,52,0.0,571611650,-43.560001
1706128606.6478004,74,0.0,647961482,-40.560001
1706128453.253463,28,0.0,1637682488,-43.279999
1706128453.253463,84,0.0,168896579,-41.27
1706128453.253463,52,0.0,571611650,-43.450001
1706128453.253463,74,0.0,647961482,-40.580002
1706128375.4688692,28,0.0,1637682488,-42.990002
1706128375.4688692,84,0.0,168896579,-41.48
1706128375.4688692,52,0.0,571611650,-43.419998
1706128375.4688692,74,0.0,647961482,-40.470001
1706128147.2199736,28,0.002537887,1203573640,-23.700001
1706128147.2199736,84,1.511677e-09,23882663,-24.02
1706128147.2199736,52,0.01960842,424101980,-22.469999
1706128147.2199736,74,0.02700118,489814997,-22.790001
1706127773.0353131,28,0.008455963,924915908,-15.36
1706127773.0353131,84,0.0,23882663,-15.68
1706127773.0353131,52,4.294255e-05,424101980,-14.11
1706127773.0353131,74,2.39797e-05,489814997,-14.47
1706128125.0450447,28,0.01283062,976185452,-19.459999
1706128125.0450447,84,0.0,23882663,-19.780001
1706128125.0450447,52,0.001145023,424101980,-18.219999
1706128125.0450447,74,0.001520569,489814997,-18.58
1706128078.9615693,28,0.0123532,924915908,-16.34
1706128078.9615693,84,0.0,23882663,-16.67
1706128078.9615693,52,9.094612e-05,424101980,-15.1
1706128078.9615693,74,7.319186e-05,489814997,-15.45
1706128377.070355,28,0.0,1637682488,-42.869999
1706128377.070355,84,0.0,168896579,-41.439999
1706128377.070355,52,0.0,571611650,-43.439999
1706128377.070355,74,0.0,647961482,-40.450001
1706128383.4904096,28,0.0,1637682488,-43.040001
1706128383.4904096,84,0.0,168896579,-41.43
1706128383.4904096,52,0.0,571611650,-43.459999
1706128383.4904096,74,0.0,647961482,-40.380001
1706127748.5402985,28,0.008393331,924915908,-15.35
1706127748.5402985,84,0.0,23882663,-15.68
1706127748.5402985,52,3.940616e-05,424101980,-14.11
1706127748.5402985,74,2.392136e-05,489814997,-14.47
1706128128.2581162,28,0.006362716,1007191072,-20.120001
1706128128.2581162,84,0.0,23882663,-20.450001
1706128128.2581162,52,0.002147556,424101980,-18.889999
1706128128.2581162,74,0.00305898,489814997,-19.23
1706127724.4614165,28,0.007836971,924915908,-15.35
1706127724.4614165,84,0.0,23882663,-15.68
1706127724.4614165,52,4.237515e-05,424101980,-14.11
1706127724.4614165,74,2.489698e-05,489814997,-14.47
1706128121.8500736,28,0.02139953,945372464,-19.16
1706128121.8500736,84,0.0,23882663,-19.49
1706128121.8500736,52,0.0009077009,424101980,-17.85
1706128121.8500736,74,0.001113788,489814997,-18.200001
1706127904.7206748,28,0.007872732,924915908,-15.35
1706127904.7206748,84,0.0,23882663,-15.68
1706127904.7206748,52,3.982694e-05,424101980,-14.11
1706127904.7206748,74,2.523744e-05,489814997,-14.47
1706127661.865314,28,0.008127656,924915908,-15.35
1706127661.865314,84,0.0,23882663,-15.68
1706127661.865314,52,4.27878e-05,424101980,-14.11
1706127661.865314,74,2.419518e-05,489814997,-14.47
1706127961.5788448,28,0.008179818,924915908,-15.42
1706127961.5788448,84,0.0,23882663,-15.74
1706127961.5788448,52,4.653547e-05,424101980,-14.18
1706127961.5788448,74,2.579727e-05,489814997,-14.53
1706127681.0640197,28,0.00799402,924915908,-15.35
1706127681.0640197,84,0.0,23882663,-15.68
1706127681.0640197,52,4.062357e-05,424101980,-14.11
1706127681.0640197,74,2.614463e-05,489814997,-14.47
1706128534.18726,28,0.0,1637682488,-43.119999
1706128534.18726,84,0.0,168896579,-40.93
1706128534.18726,52,0.0,571611650,-43.52
1706128534.18726,74,0.0,647961482,-40.369999
1706128433.492029,28,0.0,1637682488,-43.220001
1706128433.492029,84,0.0,168896579,-41.360001
1706128433.492029,52,0.0,571611650,-43.470001
1706128433.492029,74,0.0,647961482,-40.580002
1706127730.8757951,28,0.007700859,924915908,-15.35
1706127730.8757951,84,0.0,23882663,-15.67
1706127730.8757951,52,4.271034e-05,424101980,-14.11
1706127730.8757951,74,2.890685e-05,489814997,-14.47
1706128053.3283448,28,0.01034379,924915908,-15.95
1706128053.3283448,84,0.0,23882663,-16.280001
1706128053.3283448,52,6.760879e-05,424101980,-14.71
1706128053.3283448,74,4.831678e-05,489814997,-15.07
1706128603.4371753,28,0.0,1637682488,-43.490002
1706128603.4371753,84,0.0,168896579,-41.130001
1706128603.4371753,52,0.0,571611650,-43.580002
1706128603.4371753,74,0.0,647961482,-40.580002
1706127779.446377,28,0.00773295,924915908,-15.36
1706127779.446377,84,0.0,23882663,-15.68
1706127779.446377,52,3.651887e-05,424101980,-14.11
1706127779.446377,74,2.415335e-05,489814997,-14.47
1706128439.9373336,28,0.0,1637682488,-43.27
1706128439.9373336,84,0.0,168896579,-41.330002
1706128439.9373336,52,0.0,571611650,-43.41
1706128439.9373336,74,0.0,647961482,-40.59
1706128482.1244347,28,0.0,1637682488,-42.84
1706128482.1244347,84,0.0,168896579,-41.290001
1706128482.1244347,52,0.0,571611650,-43.470001
1706128482.1244347,74,0.0,647961482,-40.529999
1706128362.616652,28,0.0,1637682488,-43.150002
1706128362.616652,84,0.0,168896579,-41.330002
1706128362.616652,52,0.0,571611650,-43.419998
1706128362.616652,74,0.0,647961482,-40.700001
1706127690.6922798,28,0.007946268,924915908,-15.35
1706127690.6922798,84,0.0,23882663,-15.68
1706127690.6922798,52,3.752503e-05,424101980,-14.11
1706127690.6922798,74,2.384465e-05,489814997,-14.48
1706128118.6517222,28,0.03375695,924915908,-18.66
1706128118.6517222,84,0.0,23882663,-18.99
1706128118.6517222,52,0.0007255125,424101980,-17.43
1706128118.6517222,74,0.0008744242,489814997,-17.780001
1706128373.864212,28,0.0,1637682488,-42.959999
1706128373.864212,84,0.0,168896579,-41.48
1706128373.864212,52,0.0,571611650,-43.400002
1706128373.864212,74,0.0,647961482,-40.470001
1706128575.2953935,28,0.0,1637682488,-43.439999
1706128575.2953935,84,0.0,168896579,-41.110001
1706128575.2953935,52,0.0,571611650,-43.549999
1706128575.2953935,74,0.0,647961482,-40.5
1706128537.6004028,28,0.0,1637682488,-43.139999
1706128537.6004028,84,0.0,168896579,-40.98
1706128537.6004028,52,0.0,571611650,-43.509998
1706128537.6004028,74,0.0,647961482,-40.380001
1706127966.3847325,28,0.008015754,924915908,-15.42
1706127966.3847325,84,0.0,23882663,-15.75
1706127966.3847325,52,4.181129e-05,424101980,-14.18
1706127966.3847325,74,2.838e-05,489814997,-14.54
1706127969.5911555,28,0.007974067,924915908,-15.43
1706127969.5911555,84,0.0,23882663,-15.76
1706127969.5911555,52,4.822798e-05,424101980,-14.19
1706127969.5911555,74,2.795434e-05,489814997,-14.55
1706128419.0522447,28,0.0,1637682488,-43.34
1706128419.0522447,84,0.0,168896579,-41.349998
1706128419.0522447,52,0.0,571611650,-43.48
1706128419.0522447,74,0.0,647961482,-40.560001
1706127947.9740574,28,0.008018651,924915908,-15.39
1706127947.9740574,84,0.0,23882663,-15.71
1706127947.9740574,52,3.987179e-05,424101980,-14.15
1706127947.9740574,74,2.682391e-05,489814997,-14.5
1706128120.2494748,28,0.02816213,925684737,-18.959999
1706128120.2494748,84,0.0,23882663,-19.280001
1706128120.2494748,52,0.0007917041,424101980,-17.719999
1706128120.2494748,74,0.000975207,489814997,-18.059999
1706128614.6737714,28,0.0,1637682488,-43.52
1706128614.6737714,84,0.0,168896579,-40.990002
1706128614.6737714,52,0.0,571611650,-43.509998
1706128614.6737714,74,0.0,647961482,-40.630001
1706127996.8610864,28,0.008381282,924915908,-15.52
1706127996.8610864,84,0.0,23882663,-15.85
1706127996.8610864,52,4.49537e-05,424101980,-14.27
1706127996.8610864,74,2.872357e-05,489814997,-14.63
1706128088.5919201,28,0.01355964,924915908,-16.52
1706128088.5919201,84,0.0,23882663,-16.85
1706128088.5919201,52,9.626044e-05,424101980,-15.28
1706128088.5919201,74,8.749909e-05,489814997,-15.64
1706127703.4882183,28,0.007998337,924915908,-15.36
1706127703.4882183,84,0.0,23882663,-15.68
1706127703.4882183,52,4.090381e-05,424101980,-14.11
1706127703.4882183,74,2.544419e-05,489814997,-14.47
1706128296.6398084,28,0.0,1637682488,-43.18
1706128296.6398084,84,0.0,168896579,-41.349998
1706128296.6398084,52,0.0,571611650,-43.509998
1706128296.6398084,74,0.0,647961482,-40.860001
1706127896.0674438,28,0.00778242,924915908,-15.38
1706127896.0674438,84,0.0,23882663,-15.68
1706127896.0674438,52,3.73553e-05,424101980,-14.11
1706127896.0674438,74,2.742352e-05,489814997,-14.47
1706128176.0828373,28,0.00263614,1503315458,-25.01
1706128176.0828373,84,8.692313e-08,23882663,-25.32
1706128176.0828373,52,0.02933004,424752500,-23.790001
1706128176.0828373,74,0.00767464,531682222,-24.09
1706127684.2719264,28,0.008437646,924915908,-15.36
1706127684.2719264,84,0.0,23882663,-15.68
1706127684.2719264,52,3.990958e-05,424101980,-14.11
1706127684.2719264,74,2.409157e-05,489814997,-14.47
1706127842.4468138,28,0.008026836,924915908,-15.35
1706127842.4468138,84,0.0,23882663,-15.68
1706127842.4468138,52,3.706904e-05,424101980,-14.11
1706127842.4468138,74,2.687059e-05,489814997,-14.48
1706128220.9617527,28,0.0,1637682488,-35.220001
1706128220.9617527,84,0.0205712,86384908,-35.09
1706128220.9617527,52,0.0,571611650,-34.110001
1706128220.9617527,74,0.0,647961482,-34.07
1706127837.6372116,28,0.007717856,924915908,-15.35
1706127837.6372116,84,0.0,23882663,-15.68
1706127837.6372116,52,3.775131e-05,424101980,-14.11
1706127837.6372116,74,2.541799e-05,489814997,-14.46
1706127797.0790386,28,0.007760524,924915908,-15.36
1706127797.0790386,84,0.0,23882663,-15.68
1706127797.0790386,52,4.125951e-05,424101980,-14.11
1706127797.0790386,74,2.55811e-05,489814997,-14.47
1706127781.0474296,28,0.007952299,924915908,-15.36
1706127781.0474296,84,0.0,23882663,-15.7
1706127781.0474296,52,4.07047e-05,424101980,-14.11
1706127781.0474296,74,2.483578e-05,489814997,-14.47
1706127976.0121243,28,0.008686348,924915908,-15.44
1706127976.0121243,84,0.0,23882663,-15.76
1706127976.0121243,52,4.224569e-05,424101980,-14.2
1706127976.0121243,74,2.669186e-05,489814997,-14.56
1706128451.6520762,28,0.0,1637682488,-43.279999
1706128451.6520762,84,0.0,168896579,-41.330002
1706128451.6520762,52,0.0,571611650,-43.419998
1706128451.6520762,74,0.0,647961482,-40.599998
1706127732.487511,28,0.008097032,924915908,-15.36
1706127732.487511,84,0.0,23882663,-15.68
1706127732.487511,52,3.768332e-05,424101980,-14.11
1706127732.487511,74,2.377582e-05,489814997,-14.47
1706127726.064255,28,0.008050879,924915908,-15.36
1706127726.064255,84,0.0,23882663,-15.68
1706127726.064255,52,4.113656e-05,424101980,-14.11
1706127726.064255,74,2.496584e-05,489814997,-14.48
1706128314.2659914,28,0.0,1637682488,-43.23
1706128314.2659914,84,0.0,168896579,-41.189999
1706128314.2659914,52,0.0,571611650,-43.439999
1706128314.2659914,74,0.0,647961482,-40.77
1706128621.0976238,28,0.0,1637682488,-43.48
1706128621.0976238,84,0.0,168896579,-41.009998
1706128621.0976238,52,0.0,571611650,-43.490002
1706128621.0976238,74,0.0,647961482,-40.669998
1706127951.9549317,28,0.007862148,924915908,-15.4
1706127951.9549317,84,0.0,23882663,-15.72
1706127951.9549317,52,4.231069e-05,424101980,-14.16
1706127951.9549317,74,2.451818e-05,489814997,-14.53
1706128212.9388735,28,0.0,1637682488,-35.360001
1706128212.9388735,84,0.01361215,45378000,-35.25
1706128212.9388735,52,0.0,571611650,-34.299999
1706128212.9388735,74,0.0,647961482,-34.200001
1706128137.8760977,28,0.003383868,1110550317,-22.18
1706128137.8760977,84,0.0,23882663,-22.5
1706128137.8760977,52,0.008020455,424101980,-20.360001
1706128137.8760977,74,0.01112566,489814997,-20.690001
1706127676.2623951,28,0.008089953,924915908,-15.36
1706127676.2623951,84,0.0,23882663,-15.68
1706127676.2623951,52,4.01565e-05,424101980,-14.11
1706127676.2623951,74,2.585773e-05,489814997,-14.47
1706128622.7031145,28,0.0,1637682488,-43.459999
1706128622.7031145,84,0.0,168896579,-40.990002
1706128622.7031145,52,0.0,571611650,-43.48
1706128622.7031145,74,0.0,647961482,-40.700001
1706128246.775808,28,0.0,1637682488,-40.689999
1706128246.775808,84,0.0,168896579,-39.720001
1706128246.775808,52,0.0,571611650,-39.549999
1706128246.775808,74,0.0,647961482,-38.529999
1706128456.4515681,28,0.0,1637682488,-43.209999
1706128456.4515681,84,0.0,168896579,-41.290001
1706128456.4515681,52,0.0,571611650,-43.380001
1706128456.4515681,74,0.0,647961482,-40.580002
1706127887.8751893,28,0.007713305,924915908,-15.35
1706127887.8751893,84,0.0,23882663,-15.68
1706127887.8751893,52,3.83031e-05,424101980,-14.11
1706127887.8751893,74,2.700683e-05,489814997,-14.47
1706127855.7854788,28,0.008004349,924915908,-15.36
1706127855.7854788,84,0.0,23882663,-15.68
1706127855.7854788,52,3.882112e-05,424101980,-14.11
1706127855.7854788,74,2.553895e-05,489814997,-14.47
1706128562.4766033,28,0.0,1637682488,-43.349998
1706128562.4766033,84,0.0,168896579,-41.119999
1706128562.4766033,52,0.0,571611650,-43.509998
1706128562.4766033,74,0.0,647961482,-40.439999
1706127826.4152975,28,0.007819442,924915908,-15.36
1706127826.4152975,84,0.0,23882663,-15.67
1706127826.4152975,52,3.680205e-05,424101980,-14.11
1706127826.4152975,74,2.508256e-05,489814997,-14.47
1706128129.8548067,28,0.005915415,1027862921,-20.58
1706128129.8548067,84,0.0,23882663,-20.92
1706128129.8548067,52,0.00277955,424101980,-19.370001
1706128129.8548067,74,0.003893759,489814997,-19.709999
1706128107.422534,28,0.02097761,924915908,-17.58
1706128107.422534,84,0.0,23882663,-17.92
1706128107.422534,52,0.0002630964,424101980,-16.35
1706128107.422534,74,0.0002654286,489814997,-16.700001
1706128378.6730103,28,0.0,1637682488,-42.880001
1706128378.6730103,84,0.0,168896579,-41.43
1706128378.6730103,52,0.0,571611650,-43.450001
1706128378.6730103,74,0.0,647961482,-40.419998
1706128404.6416037,28,0.0,1637682488,-43.32
1706128404.6416037,84,0.0,168896579,-41.380001
1706128404.6416037,52,0.0,571611650,-43.470001
1706128404.6416037,74,0.0,647961482,-40.560001
1706128270.848388,28,0.0,1637682488,-42.93
1706128270.848388,84,0.0,168896579,-41.299999
1706128270.848388,52,0.0,571611650,-43.32
1706128270.848388,74,0.0,647961482,-40.669998
1706128625.9207115,28,0.0,1637682488,-43.380001
1706128625.9207115,84,0.0,168896579,-40.990002
1706128625.9207115,52,0.0,571611650,-43.540001
1706128625.9207115,74,0.0,647961482,-40.720001
1706128359.406377,28,0.0,1637682488,-43.130001
1706128359.406377,84,0.0,168896579,-41.279999
1706128359.406377,52,0.0,571611650,-43.439999
1706128359.406377,74,0.0,647961482,-40.720001
1706128428.6715517,28,0.0,1637682488,-43.299999
1706128428.6715517,84,0.0,168896579,-41.349998
1706128428.6715517,52,0.0,571611650,-43.470001
1706128428.6715517,74,0.0,647961482,-40.549999
1706127930.3507981,28,0.008241573,924915908,-15.36
1706127930.3507981,84,0.0,23882663,-15.69
1706127930.3507981,52,3.638127e-05,424101980,-14.12
1706127930.3507981,74,2.517798e-05,489814997,-14.48
1706127708.4382741,28,0.0077048,924915908,-15.35
1706127708.4382741,84,0.0,23882663,-15.68
1706127708.4382741,52,4.094714e-05,424101980,-14.11
1706127708.4382741,74,2.713669e-05,489814997,-14.47
1706128640.3973293,28,0.0,1637682488,-43.200001
1706128640.3973293,84,0.0,168896579,-40.950001
1706128640.3973293,52,0.0,571611650,-43.48
1706128640.3973293,74,0.0,647961482,-40.779999
1706127660.2654397,28,0.00792228,924915908,-15.35
1706127660.2654397,84,0.0,23882663,-15.68
1706127660.2654397,52,4.114765e-05,424101980,-14.11
1706127660.2654397,74,2.746187e-05,489814997,-14.47
1706127714.8370485,28,0.007887218,924915908,-15.36
1706127714.8370485,84,0.0,23882663,-15.68
1706127714.8370485,52,4.30399e-05,424101980,-14.11
1706127714.8370485,74,2.511935e-05,489814997,-14.47
1706127909.5163732,28,0.007944642,924915908,-15.36
1706127909.5163732,84,0.0,23882663,-15.68
1706127909.5163732,52,4.201289e-05,424101980,-14.12
1706127909.5163732,74,2.590494e-05,489814997,-14.47
1706128385.0885613,28,0.0,1637682488,-43.119999
1706128385.0885613,84,0.0,168896579,-41.450001
1706128385.0885613,52,0.0,571611650,-43.509998
1706128385.0885613,74,0.0,647961482,-40.439999
1706128627.5289822,28,0.0,1637682488,-43.330002
1706128627.5289822,84,0.0,168896579,-40.98
1706128627.5289822,52,0.0,571611650,-43.52
1706128627.5289822,74,0.0,647961482,-40.709999
1706127745.3339238,28,0.008079662,924915908,-15.36
1706127745.3339238,84,0.0,23882663,-15.68
1706127745.3339238,52,4.059089e-05,424101980,-14.11
1706127745.3339238,74,2.462079e-05,489814997,-14.47
1706128204.907872,28,0.0,1637682488,-34.27
1706128204.907872,84,0.02401228,23882663,-34.299999
1706128204.907872,52,0.0,571611650,-33.220001
1706128204.907872,74,0.0,647961482,-33.02
1706127750.1437128,28,0.007848889,924915908,-15.35
1706127750.1437128,84,0.0,23882663,-15.68
1706127750.1437128,52,4.294854e-05,424101980,-14.11
1706127750.1437128,74,2.666399e-05,489814997,-14.48
1706128469.2848914,28,0.0,1637682488,-43.02
1706128469.2848914,84,0.0,168896579,-41.349998
1706128469.2848914,52,0.0,571611650,-43.470001
1706128469.2848914,74,0.0,647961482,-40.59
1706128486.9378688,28,0.0,1637682488,-42.919998
1706128486.9378688,84,0.0,168896579,-41.310001
1706128486.9378688,52,0.0,571611650,-43.490002
1706128486.9378688,74,0.0,647961482,-40.599998
1706127751.748159,28,0.008219955,924915908,-15.35
1706127751.748159,84,0.0,23882663,-15.68
1706127751.748159,52,4.00567e-05,424101980,-14.11
1706127751.748159,74,2.449078e-05,489814997,-14.47
1706127840.844531,28,0.008020467,924915908,-15.36
1706127840.844531,84,0.0,23882663,-15.68
1706127840.844531,52,4.195591e-05,424101980,-14.11
1706127840.844531,74,2.769799e-05,489814997,-14.49
1706128629.1392395,28,0.0,1637682488,-43.32
1706128629.1392395,84,0.0,168896579,-40.959999
1706128629.1392395,52,0.0,571611650,-43.540001
1706128629.1392395,74,0.0,647961482,-40.68
1706128272.4489002,28,0.0,1637682488,-43.009998
1706128272.4489002,84,0.0,168896579,-41.290001
1706128272.4489002,52,0.0,571611650,-43.279999
1706128272.4489002,74,0.0,647961482,-40.82
1706128406.2402735,28,0.0,1637682488,-43.310001
1706128406.2402735,84,0.0,168896579,-41.41
1706128406.2402735,52,0.0,571611650,-43.459999
